idx,date,signal,position,return,pnl,equity,action
76,2020-04-24,0,1,0.0139713589754586,0.0139713589754586,0.8876913314145991,hold
77,2020-04-27,0,1,0.0106224306488902,0.0106224306488902,0.8971207710201717,hold
78,2020-04-28,0,1,0.0183830135241964,0.0183830135241964,0.9136125542866731,hold
79,2020-04-29,0,1,0.032088303452139,0.032088303452139,0.9429288311663078,hold
80,2020-04-30,0,1,-0.057444839013135,-0.057444839013135,0.8887624362591157,hold
81,2020-05-04,0,1,-0.0094582655216011,-0.0094582655216011,0.8803562851513519,hold
82,2020-05-05,0,1,0.0070935934671216,0.0070935934671216,0.886601174744441,hold
83,2020-05-06,0,1,-0.0077501195040513,-0.0077501195040513,0.8797299096877393,hold
84,2020-05-07,0,1,0.0057016970693835,0.0057016970693835,0.884745863135655,hold
85,2020-05-08,0,1,-0.0013294930214019,-0.0013294930214019,0.8835695996849019,hold
86,2020-05-11,0,1,-0.0046162427183511,-0.0046162427183511,0.8794908279542001,hold
87,2020-05-12,0,1,0.0203337125303977,0.0203337125303977,0.8973741416229423,hold
88,2020-05-13,0,1,-0.0256619093732747,-0.0256619093732747,0.8743458077266941,hold
89,2020-05-14,0,1,-0.0006453627874545,-0.0006453627874545,0.8737815374790204,hold
90,2020-05-15,0,1,-0.0343225097032598,-0.0343225097032598,0.8437911621803675,hold
91,2020-05-18,1,1,0.0063298228402233,0.0063298228402233,0.8491322107511154,hold
92,2020-05-19,0,1,0.021111396826158,0.021111396826158,0.867058577810155,hold
93,2020-05-20,0,1,0.0043787544510012,0.0043787544510012,0.8708552144170201,hold
94,2020-05-21,0,1,-0.0073575840768702,-0.0073575840768702,0.8644478239581661,hold
95,2020-05-22,1,1,-0.0011284338094974,-0.0011284338094974,0.8634723518070652,hold
96,2020-05-26,0,1,0.0316645047717616,0.0316645047717616,0.8908137762111442,hold
97,2020-05-27,0,1,0.0188030435364687,0.0188030435364687,0.9075637864281285,hold
98,2020-05-28,0,1,0.0095046626511057,0.0095046626511057,0.9161898740524881,hold
99,2020-05-29,0,1,0.0256620973194605,0.0256620973194605,0.9397012277635274,hold
100,2020-06-01,0,1,0.0155655279707429,0.0155655279707429,0.954328173508422,hold
101,2020-06-02,0,1,0.0082622880359908,0.0082622880359908,0.9622131077588096,hold
102,2020-06-03,0,1,-0.0032251686810099,-0.0032251686810099,0.9591098081792088,hold
103,2020-06-04,0,1,0.0112722762414605,0.0112722762414605,0.9699211588828991,hold
104,2020-06-05,0,1,0.0024945207587225,0.0024945207587225,0.9723406473480567,hold
105,2020-06-08,0,1,-0.0118810323499978,-0.0118810323499978,0.9607882366616967,hold
106,2020-06-09,0,1,0.0069177285262014,0.0069177285262014,0.96743470885409,hold
107,2020-06-10,0,1,-0.021169158460066,-0.021169158460066,0.94695493020259,hold
108,2020-06-11,0,1,0.0071602091117954,0.0071602091117954,0.9537353255222862,hold
109,2020-06-12,0,1,-0.0159632793948444,-0.0159632793948444,0.938510582052241,hold
110,2020-06-15,0,1,0.010220386061458,0.010220386061458,0.9481025225235786,hold
111,2020-06-16,0,1,-0.0033134566648174,-0.0033134566648174,0.9449610259013926,hold
112,2020-06-17,0,1,0.0213031875518985,0.0213031875518985,0.9650917078654044,hold
113,2020-06-18,0,1,0.0151362754442923,0.0151362754442923,0.9796996017846576,hold
114,2020-06-19,0,1,0.0065206163504338,0.0065206163504338,0.9860878470265683,hold
115,2020-06-22,0,1,0.0154976919912916,0.0154976919912916,1.001369932756142,hold
116,2020-06-23,0,1,-0.0158246772335498,-0.0158246772335498,0.9855235767788947,hold
117,2020-06-24,0,1,-0.0015913572989929,-0.0015913572989929,0.9839552566416581,hold
118,2020-06-25,0,1,0.0091457401473864,0.0091457401473864,0.9929542557355576,hold
119,2020-06-26,0,1,-0.0067995386087835,-0.0067995386087835,0.9862026249369279,hold
120,2020-06-29,0,1,-0.0009988732845714,-0.0009988732845714,0.9852175334817043,hold
121,2020-06-30,0,1,0.0124198173347171,0.0124198173347171,0.9974537552825077,hold
122,2020-07-01,0,1,0.0116634525148986,0.0116634525148986,1.0090875097930525,hold
123,2020-07-02,0,1,0.0052739760448483,0.0052739760448483,1.0144094131468568,hold
124,2020-07-03,0,1,0.014735139974255,0.014735139974255,1.0293568778407776,hold
125,2020-07-06,0,1,0.0033445902359812,0.0033445902359812,1.032799654803744,hold
126,2020-07-07,0,1,-0.008694762073642,-0.008694762073642,1.0238197075354858,hold
127,2020-07-08,0,1,0.0100600327219018,0.0100600327219018,1.0341193672946207,hold
128,2020-07-09,0,1,-0.0041985110954393,-0.0041985110954393,1.0297776056570256,hold
129,2020-07-10,-1,-1,0.0032178891492418,-0.0032178891492418,1.0254341178679927,flip
130,2020-07-13,0,-1,-0.0180834960154004,0.0180834960154004,1.043977551652514,hold
131,2020-07-14,0,-1,0.0010229309240368,-0.0010229309240368,1.0429096347309283,hold
132,2020-07-15,0,-1,0.0114661616621005,-0.0114661616621005,1.0309514642601414,hold
133,2020-07-16,0,-1,0.0150605912558696,-0.0150605912558696,1.0154247256522793,hold
134,2020-07-17,0,-1,0.0110533217609316,-0.0110533217609316,1.0042009094356388,hold
135,2020-07-20,0,-1,0.0127061568657644,-0.0127061568657644,0.9914413751556063,hold
136,2020-07-21,0,-1,-0.0026563094918139,0.0026563094918139,0.9940749502910091,hold
137,2020-07-22,0,-1,0.0074421598588463,-0.0074421598588463,0.9866768855992687,hold
138,2020-07-23,1,1,-0.0018991484351116,-0.0018991484351116,0.9838163628504227,flip
139,2020-07-24,0,1,-0.0055699256988469,-0.0055699256988469,0.9783365788080362,hold
140,2020-07-27,0,1,0.0151592736988444,0.0151592736988444,0.9931674507757782,hold
141,2020-07-28,1,1,-0.0086456143286032,-0.0086456143286032,0.9845809080326487,hold
142,2020-07-29,0,1,-0.0089887146807479,-0.0089887146807479,0.9757307911702315,hold
143,2020-07-30,0,1,-0.0025851023723058,-0.0025851023723058,0.9732084271872455,hold
144,2020-07-31,0,1,-0.0164222155452939,-0.0164222155452939,0.9572261886254801,hold
145,2020-08-03,0,1,0.0186979321613793,0.0186979321613793,0.9751243389634952,hold
146,2020-08-04,0,1,0.0005768586219327,0.0005768586219327,0.9756868478458828,hold
147,2020-08-05,0,1,0.0088725546683743,0.0088725546683743,0.9843436827426092,hold
148,2020-08-06,0,1,0.001241002448872,0.001241002448872,0.9855652556634245,hold
149,2020-08-07,0,1,0.005002705259437,0.005002705259437,0.9904957481514503,hold
150,2020-08-10,0,1,0.0046449787767293,0.0046449787767293,0.9950965798800544,hold
151,2020-08-11,0,1,-0.0012452735151247,-0.0012452735151247,0.9938574124641386,hold
152,2020-08-12,0,1,-0.000703034473301,-0.000703034473301,0.9931586964416306,hold
153,2020-08-13,0,1,-0.0108004373788689,-0.0108004373788689,0.9824321481334336,hold
154,2020-08-14,0,1,0.0061457110453491,0.0061457110453491,0.9884698922375234,hold
155,2020-08-17,0,1,0.0122920579350753,0.0122920579350753,1.0006202214199846,hold
156,2020-08-18,0,1,0.0020246002135075,0.0020246002135075,1.0026460773339116,hold
157,2020-08-19,0,1,-0.008432399987605,-0.008432399987605,0.994191364563829,hold
158,2020-08-20,0,1,0.0052509160938571,0.0052509160938571,0.999411780000391,hold
159,2020-08-21,0,1,0.0083410064718865,0.0083410064718865,1.0077478801254538,hold
160,2020-08-24,0,1,0.0005058064691958,0.0005058064691958,1.0082576055225396,hold
161,2020-08-25,0,1,0.0067423225064831,0.0067423225064831,1.015055603468587,hold
162,2020-08-26,0,1,0.0008355606212675,0.0008355606212675,1.0159037439592422,hold
163,2020-08-27,0,1,0.0076431956549949,0.0076431956549949,1.0236684950409647,hold
164,2020-08-28,0,1,-0.0223307478019462,-0.0223307478019462,1.000809212045407,hold
165,2020-08-31,0,1,0.0072667398463226,0.0072667398463226,1.0080818322251441,hold
166,2020-09-01,0,1,0.0056450382511279,0.0056450382511279,1.0137724927283223,hold
167,2020-09-02,0,1,-0.0006545127600779,-0.0006545127600779,1.0131089656960157,hold
168,2020-09-03,0,1,-0.0167947449485598,-0.0167947449485598,0.996094059012052,hold
169,2020-09-04,0,1,0.0018705202595032,0.0018705202595032,0.9979572731298049,hold
170,2020-09-07,0,1,-0.0033201259317187,-0.0033201259317187,0.9946439293085393,hold
171,2020-09-08,0,1,-0.0034769279675166,-0.0034769279675166,0.9911856240130058,hold
172,2020-09-09,0,1,0.0151844298634509,0.0151844298634509,1.0062362126024922,hold
173,2020-09-10,1,1,0.0013276149365679,0.0013276149365679,1.0075721068280588,hold
174,2020-09-11,0,1,-0.0021283524468515,-0.0021283524468515,1.0054276382691119,hold
175,2020-09-14,0,1,0.0071459479106903,0.0071459479106903,1.0126123718001514,hold
176,2020-09-15,0,1,0.0071820376506051,0.0071820376506051,1.0198849919798887,hold
177,2020-09-16,0,1,-0.0076220272911209,-0.0076220272911209,1.0121114007372134,hold
178,2020-09-17,0,1,-0.0009681588767627,-0.0009681588767627,1.011131516100317,hold
179,2020-09-18,0,1,-0.0221122548386738,-0.0221122548386738,0.9887731183408921,hold
180,2020-09-21,0,1,-0.0086128603263573,-0.0086128603263573,0.9802569535781652,hold
181,2020-09-22,0,1,-0.0019545871070447,-0.0019545871070447,0.9783409559751105,hold
182,2020-09-23,0,1,-0.0293122720965164,-0.0293122720965164,0.9496635596704021,hold
183,2020-09-24,1,1,0.0226457884823545,0.0226457884823545,0.9711694397720979,hold
184,2020-09-25,0,1,0.0160448681873712,0.0160448681873712,0.9867517254208444,hold
185,2020-09-28,0,1,-0.0004586409458945,-0.0004586409458945,0.9862991606761343,hold
186,2020-09-29,0,1,0.0022410013176423,0.0022410013176423,0.9885094583947991,hold
187,2020-09-30,0,1,0.0150610927327836,0.0150610927327836,1.0033974910149168,hold
188,2020-10-01,0,1,0.0075676439490797,0.0075676439490797,1.0109908459663177,hold
189,2020-10-05,0,1,0.0138264754746197,0.0138264754746197,1.024969286103136,hold
190,2020-10-06,0,1,0.0065551872847253,0.0065551872847253,1.0316881517346335,hold
191,2020-10-07,0,1,0.0081566766068399,0.0081566766068399,1.0401032983474412,hold
192,2020-10-08,0,1,0.0067260903253916,0.0067260903253916,1.0470991270798637,hold
193,2020-10-09,0,1,0.0014058853909966,0.0014058853909966,1.0485712284455506,hold
194,2020-10-12,0,1,0.0002975290843887,0.0002975290843887,1.0488832088830664,hold
195,2020-10-13,0,1,0.0030625333853533,0.0030625333853533,1.0520954487276073,hold
196,2020-10-14,0,1,-0.0242836008583533,-0.0242836008583533,1.026546782785816,hold
197,2020-10-15,0,1,0.007028949362235,0.007028949362235,1.0337623281399828,hold
198,2020-10-16,0,1,0.0094027696218492,0.0094027696218492,1.0434825571552295,hold
199,2020-10-19,0,1,0.0020003285078973,0.0020003285078973,1.0455698650618008,hold
200,2020-10-20,0,1,0.0034337457642519,0.0034337457642519,1.0491600861571861,hold
201,2020-10-21,0,1,-0.0034512817819539,-0.0034512817819539,1.0455391390654787,hold
202,2020-10-22,0,1,0.0028495402835257,0.0028495402835257,1.0485184449602487,hold
203,2020-10-23,0,1,-0.0136290733045432,-0.0136290733045432,1.0342281102127198,hold
204,2020-10-26,0,1,0.0103376083469652,0.0103376083469652,1.044919555357521,hold
205,2020-10-27,0,1,-0.0134406089457635,-0.0134406089457635,1.0308752002341794,hold
206,2020-10-28,0,1,-0.0050129421843609,-0.0050129421843609,1.025707482456114,hold
207,2020-10-29,0,1,-0.0024333734223676,-0.0024333734223676,1.0232115531291819,hold
208,2020-10-30,0,1,0.0022976361491175,0.0022976361491175,1.0255625209818462,hold
209,2020-11-02,0,1,0.0123701901631991,0.0123701901631991,1.0382489243906416,hold
210,2020-11-03,0,1,0.008041647267956,0.008041647267956,1.046598156016926,hold
211,2020-11-04,0,1,0.0177855989156905,0.0177855989156905,1.0652125310457443,hold
212,2020-11-05,0,1,0.0118190145712895,0.0118190145712895,1.0778022934716942,hold
213,2020-11-06,0,1,0.0161046355374614,0.0161046355374614,1.095159906589496,hold
214,2020-11-09,0,1,0.0136465071043638,0.0136465071043638,1.110105014035184,hold
215,2020-11-10,0,1,0.0093460415087203,0.0093460415087203,1.1204801015753953,hold
216,2020-11-11,-1,-1,-0.0045768215253314,0.0045768215253314,1.124487858921416,flip
217,2020-11-12,-1,-1,0.0022969703307613,-0.0022969703307613,1.1219049436721722,hold
218,2020-11-13,-1,-1,0.0121266198083733,-0.0121266198083733,1.1083000289591254,hold
219,2020-11-17,0,-1,0.0049750511655721,-0.0049750511655721,1.1027861796082488,hold
220,2020-11-18,0,-1,-0.0128726686134137,0.0128726686134137,1.1169819806497983,hold
221,2020-11-19,0,-1,0.0068393094137191,-0.0068393094137191,1.1093425952745855,hold
222,2020-11-20,-1,-1,0.005241475198302,-0.005241475198302,1.1035280035750337,hold
223,2020-11-23,-1,-1,0.0099563448098976,-0.0099563448098976,1.0925408982640628,hold
224,2020-11-24,-1,-1,-0.0150706804680923,0.0150706804680923,1.109006233040123,hold
225,2020-11-25,0,-1,0.0100012136399767,-0.0100012136399767,1.097914824775423,hold
226,2020-11-26,-1,-1,-0.0013898363507738,0.0013898363507738,1.0994407467089493,hold
227,2020-11-27,-1,-1,0.0108026946873185,-0.0108026946873185,1.087563823995455,hold
228,2020-12-01,0,-1,0.0003585458429504,-0.0003585458429504,1.0871738825074182,hold
229,2020-12-02,0,-1,0.00153658492994,-0.00153658492994,1.0855033475033329,hold
230,2020-12-03,0,-1,0.0094906623588735,-0.0094906623588735,1.0752012017427517,hold
231,2020-12-04,0,-1,0.0073311332494399,-0.0073311332494399,1.0673187584628177,hold
232,2020-12-07,0,-1,0.0027853318093331,-0.0027853318093331,1.0643459215741733,hold
233,2020-12-08,0,-1,0.0101657522858669,-0.0101657522858669,1.0535260445889776,hold
234,2020-12-09,0,-1,-0.0037548548058806,0.0037548548058806,1.0574818819206229,hold
235,2020-12-10,0,-1,0.0026375585350264,-0.0026375585350264,1.0546927115573272,hold
236,2020-12-11,0,-1,0.0032781762806703,-0.0032781762806703,1.0512352429269043,hold
237,2020-12-14,-1,-1,0.0007153791977927,-0.0007153791977927,1.0504832111021278,hold
238,2020-12-15,-1,-1,0.008464907059269,-0.008464907059269,1.0415909683528257,hold
239,2020-12-16,0,-1,0.0042389293905504,-0.0042389293905504,1.037175737784143,hold
240,2020-12-17,0,-1,0.0014445849987885,-0.0014445849987885,1.0356774492722327,hold
241,2020-12-18,-1,-1,-0.0314049525779333,0.0314049525779333,1.068202850452662,hold
242,2020-12-21,0,-1,0.0103462838766079,-0.0103462838766079,1.057150920524077,hold
243,2020-12-22,0,-1,0.0100101591857162,-0.0100101591857162,1.0465686715263045,hold
244,2020-12-23,0,-1,0.0108925303747413,-0.0108925303747413,1.0351688904824516,hold
245,2020-12-24,0,-1,0.0090150513891666,-0.0090150513891666,1.0258367897382858,hold
246,2020-12-28,0,-1,0.0042815942411449,-0.0042815942411449,1.0214445728469879,hold
247,2020-12-29,0,-1,0.0035420946069744,-0.0035420946069744,1.0178265195341833,hold
248,2020-12-30,0,-1,-1.4318125132972703e-05,1.4318125132972703e-05,1.017841092901654,hold
249,2020-12-31,0,-1,0.0026284263414808,-0.0026284263414808,1.0151657725616297,hold
250,2021-01-01,0,-1,0.0081606727271106,-0.0081606727271106,1.0068813369279899,hold
251,2021-01-04,0,-1,0.0047123808655142,-0.0047123808655142,1.002136528582007,hold
252,2021-01-05,0,-1,-0.0037501320469031,0.0037501320469031,1.0058946728932145,hold
253,2021-01-06,0,-1,-0.000629169612088,0.000629169612088,1.00652755125436,hold
254,2021-01-07,-1,-1,0.014847223590326,-0.014847223590326,0.9915834116510633,hold
255,2021-01-08,0,-1,0.0095837181341371,-0.0095837181341371,0.9820803557273136,hold
256,2021-01-11,0,-1,0.0054333140242324,-0.0054333140242324,0.9767444047576171,hold
257,2021-01-12,0,-1,9.609083312889231e-05,-9.609083312889231e-05,0.97665054857401,hold
258,2021-01-13,0,-1,0.002111247340323,-0.002111247340323,0.9745885977009081,hold
259,2021-01-14,-1,-1,-0.0110923441582015,0.0110923441582015,0.9853990698392656,hold
260,2021-01-15,-1,-1,-0.0105586501425666,0.0105586501425666,0.9958035538685089,hold
261,2021-01-18,0,-1,0.0167947308170628,-0.0167947308170628,0.9790793012346128,hold
262,2021-01-19,0,-1,0.008508265623863,-0.008508265623863,0.9707490344728826,hold
263,2021-01-20,0,-1,-0.0037112802046228,0.0037112802046228,0.9743517561481786,hold
264,2021-01-21,0,-1,-0.0149721716475961,0.0149721716475961,0.9889399178863658,hold
265,2021-01-22,0,-1,-0.0092541693433081,0.0092541693433081,0.9980917353568435,hold
266,2021-01-25,0,-1,-0.0190604880418779,0.0190604880418779,1.0171158509433098,hold
267,2021-01-27,0,-1,-0.0107356502819043,0.0107356502819043,1.0280352510152186,hold
268,2021-01-28,0,-1,-0.0132404223540728,0.0132404223540728,1.0416468719335352,hold
269,2021-01-29,0,-1,0.0474235111013383,-0.0474235111013383,0.9922483199387209,hold
270,2021-02-01,-1,-1,0.0256735714819573,-0.0256735714819573,0.9667737617689222,hold
271,2021-02-02,0,-1,0.0097011226717231,-0.0097011226717231,0.9573949709101987,hold
272,2021-02-03,0,-1,0.0071467580293813,-0.0071467580293813,0.950552700714557,hold
273,2021-02-04,0,-1,0.0019199973566108,-0.0019199973566108,0.9487276420418659,hold
274,2021-02-05,0,-1,0.0128348027329681,-0.0128348027329681,0.9365509099089445,hold
275,2021-02-08,-1,-1,-0.0004300136336804,0.0004300136336804,0.936953639568841,hold
276,2021-02-09,-1,-1,-0.0001853034041081,0.0001853034041081,0.9371272602677446,hold
277,2021-02-10,0,-1,0.0044219246475027,-0.0044219246475027,0.93298335413772,hold
278,2021-02-11,0,-1,-0.0006590524229219,0.0006590524229219,0.9335982390778104,hold
279,2021-02-12,-1,-1,0.0099846598415338,-0.0099846598415338,0.9242765782319634,hold
280,2021-02-15,-1,-1,-8.162092525865194e-05,8.162092525865194e-05,0.9243520185414735,hold
281,2021-02-16,-1,-1,-0.0068273186874309,0.0068273186874309,0.9306628643514261,hold
282,2021-02-17,-1,-1,-0.0059143128695843,0.0059143128695843,0.9361670957073038,hold
283,2021-02-18,0,-1,-0.0090747170630297,0.0090747170630297,0.9446625472245658,hold
284,2021-02-19,0,-1,-0.0204281745915864,0.0204281745915864,0.9639602786694019,hold
285,2021-02-22,0,-1,0.0021872625461001,-0.0021872625461001,0.9618518444559401,hold
286,2021-02-23,0,-1,0.0186431824578623,-0.0186431824578623,0.9439198650223165,hold
287,2021-02-24,-1,-1,0.0076992130139501,-0.0076992130139501,0.9366524249134107,hold
288,2021-02-25,0,-1,-0.0376356932475859,0.0376356932475859,0.9719039882570593,hold
289,2021-02-26,0,-1,0.0159953891187234,-0.0159953891187234,0.9563580057788483,hold
290,2021-03-01,0,-1,0.0106729853417877,-0.0106729853417877,0.9461508108016693,hold
291,2021-03-02,0,-1,0.0218846987116321,-0.0218846987116321,0.9254445853715083,hold
292,2021-03-03,0,-1,-0.0108129305241382,0.0108129305241382,0.9354513533770703,hold
293,2021-03-04,0,-1,-0.0094591045289524,0.0094591045289524,0.9442998855104141,hold
294,2021-03-05,0,-1,0.0012117060677612,-0.0012117060677612,0.9431556716093549,hold
295,2021-03-08,0,-1,0.0095077756017913,-0.0095077756017913,0.9341883591261364,hold
296,2021-03-09,0,-1,0.0050600998838219,-0.0050600998838219,0.9294612727186544,hold
297,2021-03-10,0,-1,-0.0094795062357636,0.0094795062357636,0.9382721066492916,hold
298,2021-03-12,0,-1,-0.006749419963093,0.006749419963093,0.9446048991367237,hold
299,2021-03-15,0,-1,-0.0012759841044576,0.0012759841044576,0.945810199973015,hold
300,2021-03-16,0,-1,-0.0126857598628687,0.0126857598628687,0.9578085210457244,hold
301,2021-03-17,0,-1,-0.0111029730717429,0.0111029730717429,0.9684430432627811,hold
302,2021-03-18,0,-1,0.0127869428260285,-0.0127869428260285,0.9560596174383148,hold
303,2021-03-19,0,-1,-0.0005154374236977,0.0005154374236977,0.9565524063444286,hold
304,2021-03-22,0,-1,0.0053167399974314,-0.0053167399974314,0.951466665905978,hold
305,2021-03-23,0,-1,-0.0179111769942118,0.0179111769942118,0.9685085537631124,hold
306,2021-03-24,0,-1,-0.0154301891468089,0.0154301891468089,0.9834528239379796,hold
307,2021-03-25,0,-1,0.0127330319296232,-0.0127330319296232,0.9709304877294993,hold
308,2021-03-26,0,-1,0.0232848158675504,-0.0232848158675504,0.9483225501025271,hold
309,2021-03-30,0,-1,-0.0104006990943323,0.0104006990943323,0.9581857675905134,hold
310,2021-03-31,0,-1,0.0120245741669184,-0.0120245741669184,0.9466639917624357,hold
311,2021-04-01,0,-1,-0.015439860548026,0.015439860548026,0.9612803517810852,hold
312,2021-04-05,0,-1,0.0031220672452334,-0.0031220672452334,0.9582791698813029,hold
313,2021-04-06,0,-1,0.0092314369658119,-0.0092314369658119,0.9494328761288932,hold
314,2021-04-07,0,-1,0.0036945688638336,-0.0036945688638336,0.9459251309864474,hold
315,2021-04-08,0,-1,-0.0026187118170183,0.0026187118170183,0.9484022363049761,hold
316,2021-04-09,0,-1,-0.0353255893040076,0.0353255893040076,0.9819051041996881,hold
317,2021-04-12,0,-1,0.0135561955060299,-0.0135561955060299,0.9685942066387885,hold
318,2021-04-13,0,-1,0.0052844845607746,-0.0052844845607746,0.9634756855081501,hold
319,2021-04-15,0,-1,0.0024962821650071,-0.0024962821650071,0.9610705783379981,hold
320,2021-04-16,0,-1,-0.0176769785548196,0.0176769785548196,0.978059402340947,hold
321,2021-04-19,0,-1,-0.004390823034999,0.004390823034999,0.982353888094343,hold
322,2021-04-20,0,-1,0.0076767575754221,-0.0076767575754221,0.9748125954421694,hold
323,2021-04-22,0,-1,-0.0044981330537942,0.0044981330537942,0.9791974321989826,hold
324,2021-04-23,0,-1,0.0100165182871698,-0.0100165182871698,0.9693892832126118,hold
325,2021-04-26,0,-1,0.011601643402658,-0.011601643402658,0.9581427744304207,hold
