idx,date,signal,position,return,pnl,equity,action
93,2020-05-20,0,1,0.0043787544510012,0.0043787544510012,0.7332455207350316,hold
94,2020-05-21,1,1,-0.0073575840768702,-0.0073575840768702,0.7278506051672351,hold
95,2020-05-22,1,1,-0.0011284338094974,-0.0011284338094974,0.7270292739361012,hold
96,2020-05-26,0,1,0.0316645047717616,0.0316645047717616,0.7500502958498613,hold
97,2020-05-27,0,1,0.0188030435364687,0.0188030435364687,0.7641535242172675,hold
98,2020-05-28,0,1,0.0095046626511057,0.0095046626511057,0.7714165456786062,hold
99,2020-05-29,0,1,0.0256620973194605,0.0256620973194605,0.7912127121476527,hold
100,2020-06-01,0,1,0.0155655279707429,0.0155655279707429,0.8035283557493943,hold
101,2020-06-02,0,1,0.0082622880359908,0.0082622880359908,0.8101673384696819,hold
102,2020-06-03,-1,-1,-0.0032251686810099,0.0032251686810099,0.8119700974576218,flip
103,2020-06-04,-1,-1,0.0112722762414605,-0.0112722762414605,0.8028173462192739,hold
104,2020-06-05,-1,-1,0.0024945207587225,-0.0024945207587225,0.8008147016836674,hold
105,2020-06-08,0,-1,-0.0118810323499978,0.0118810323499978,0.810329207060725,hold
106,2020-06-09,-1,-1,0.0069177285262014,-0.0069177285262014,0.8047235695894268,hold
107,2020-06-10,0,-1,-0.021169158460066,0.021169158460066,0.8217588903506153,hold
108,2020-06-11,-1,-1,0.0071602091117954,-0.0071602091117954,0.815874924856228,hold
109,2020-06-12,-1,-1,-0.0159632793948444,0.0159632793948444,0.8288989642329556,hold
110,2020-06-15,0,-1,0.010220386061458,-0.010220386061458,0.8204272968125521,hold
111,2020-06-16,-1,-1,-0.0033134566648174,0.0033134566648174,0.8231457471071738,hold
112,2020-06-17,0,-1,0.0213031875518985,-0.0213031875518985,0.805610118874002,hold
113,2020-06-18,0,-1,0.0151362754442923,-0.0151362754442923,0.7934161822140161,hold
114,2020-06-19,0,-1,0.0065206163504338,-0.0065206163504338,0.7882426196835727,hold
115,2020-06-22,0,-1,0.0154976919912916,-0.0154976919912916,0.7760266783493078,hold
116,2020-06-23,0,-1,-0.0158246772335498,0.0158246772335498,0.7883070500588093,hold
117,2020-06-24,0,-1,-0.0015913572989929,0.0015913572989929,0.789561528236768,hold
118,2020-06-25,0,-1,0.0091457401473864,-0.0091457401473864,0.7823404036691411,hold
119,2020-06-26,0,-1,-0.0067995386087835,0.0067995386087835,0.7876599574491008,hold
120,2020-06-29,1,1,-0.0009988732845714,-0.0009988732845714,0.7860855250028291,flip
121,2020-06-30,1,1,0.0124198173347171,0.0124198173347171,0.7958485636328295,hold
122,2020-07-01,1,1,0.0116634525148986,0.0116634525148986,0.8051309055638113,hold
123,2020-07-02,0,1,0.0052739760448483,0.0052739760448483,0.8093771466727219,hold
124,2020-07-03,0,1,0.014735139974255,0.014735139974255,0.8213034322209075,hold
125,2020-07-06,1,1,0.0033445902359812,0.0033445902359812,0.8240503556610914,hold
126,2020-07-07,0,1,-0.008694762073642,-0.008694762073642,0.8168854338819183,hold
127,2020-07-08,-1,-1,0.0100600327219018,-0.0100600327219018,0.8078506542531393,flip
128,2020-07-09,-1,-1,-0.0041985110954393,0.0041985110954393,0.8112424241884789,hold
129,2020-07-10,-1,-1,0.0032178891492418,-0.0032178891492418,0.8086319359942782,hold
130,2020-07-13,-1,-1,-0.0180834960154004,0.0180834960154004,0.8232548283867562,hold
131,2020-07-14,-1,-1,0.0010229309240368,-0.0010229309240368,0.8224126955644367,hold
132,2020-07-15,0,-1,0.0114661616621005,-0.0114661616621005,0.8129827786441312,hold
133,2020-07-16,0,-1,0.0150605912558696,-0.0150605912558696,0.8007387773169108,hold
134,2020-07-17,1,1,0.0110533217609316,0.0110533217609316,0.8087888618917328,flip
135,2020-07-20,0,1,0.0127061568657644,0.0127061568657644,0.8190654600422123,hold
136,2020-07-21,1,1,-0.0026563094918139,-0.0026563094918139,0.8168897686862852,hold
137,2020-07-22,1,1,0.0074421598588463,0.0074421598588463,0.8229691929319045,hold
138,2020-07-23,1,1,-0.0018991484351116,-0.0018991484351116,0.8214062522770028,hold
139,2020-07-24,0,1,-0.0055699256988469,-0.0055699256988469,0.8168310804832517,hold
140,2020-07-27,1,1,0.0151592736988444,0.0151592736988444,0.8292136463980201,hold
141,2020-07-28,1,1,-0.0086456143286032,-0.0086456143286032,0.822044585015248,hold
142,2020-07-29,1,1,-0.0089887146807479,-0.0089887146807479,0.8146554607856922,hold
143,2020-07-30,0,1,-0.0025851023723058,-0.0025851023723058,0.8125494930214032,hold
144,2020-07-31,-1,-1,-0.0164222155452939,0.0164222155452939,0.8250808064439987,flip
145,2020-08-03,0,-1,0.0186979321613793,-0.0186979321613793,0.8096535014974527,hold
146,2020-08-04,-1,-1,0.0005768586219327,-0.0005768586219327,0.809186445894336,hold
147,2020-08-05,-1,-1,0.0088725546683743,-0.0088725546683743,0.8020068949162309,hold
148,2020-08-06,1,1,0.001241002448872,0.001241002448872,0.8022001805419181,flip
149,2020-08-07,0,1,0.005002705259437,0.005002705259437,0.8062133516042365,hold
150,2020-08-10,0,1,0.0046449787767293,0.0046449787767293,0.8099581955119539,hold
151,2020-08-11,0,1,-0.0012452735151247,-0.0012452735151247,0.8089495760227247,hold
152,2020-08-12,0,1,-0.000703034473301,-0.000703034473301,0.8083808565836185,hold
153,2020-08-13,0,1,-0.0108004373788689,-0.0108004373788689,0.7996499897638106,hold
154,2020-08-14,0,1,0.0061457110453491,0.0061457110453491,0.8045644075383154,hold
155,2020-08-17,0,1,0.0122920579350753,0.0122920579350753,0.814454159848276,hold
156,2020-08-18,0,1,0.0020246002135075,0.0020246002135075,0.8161031039141969,hold
157,2020-08-19,0,1,-0.008432399987605,-0.008432399987605,0.8092213961108664,hold
158,2020-08-20,-1,-1,0.0052509160938571,-0.0052509160938571,0.8041630210624235,flip
159,2020-08-21,0,-1,0.0083410064718865,-0.0083410064718865,0.79745549209929,hold
160,2020-08-24,0,-1,0.0005058064691958,-0.0005058064691958,0.7970521339524904,hold
161,2020-08-25,0,-1,0.0067423225064831,-0.0067423225064831,0.7916781514109021,hold
162,2020-08-26,0,-1,0.0008355606212675,-0.0008355606212675,0.7910166563228653,hold
163,2020-08-27,0,-1,0.0076431956549949,-0.0076431956549949,0.7849707612522298,hold
164,2020-08-28,0,-1,-0.0223307478019462,0.0223307478019462,0.802499745353655,hold
165,2020-08-31,0,-1,0.0072667398463226,-0.0072667398463226,0.7966681884774298,hold
166,2020-09-01,1,1,0.0056450382511279,0.0056450382511279,0.8003687426863644,flip
167,2020-09-02,0,1,-0.0006545127600779,-0.0006545127600779,0.7998448911315087,hold
168,2020-09-03,-1,-1,-0.0167947449485598,0.0167947449485598,0.8124782371853395,flip
169,2020-09-04,0,-1,0.0018705202595032,-0.0018705202595032,0.8109584801822789,hold
170,2020-09-07,0,-1,-0.0033201259317187,0.0033201259317187,0.8136509644618792,hold
171,2020-09-08,0,-1,-0.0034769279675166,0.0034769279675166,0.8164799702560136,hold
172,2020-09-09,0,-1,0.0151844298634509,-0.0151844298634509,0.8040821874127486,hold
173,2020-09-10,1,1,0.0013276149365679,0.0013276149365679,0.8043456167475733,flip
174,2020-09-11,-1,-1,-0.0021283524468515,0.0021283524468515,0.8052532020923447,flip
175,2020-09-14,0,-1,0.0071459479106903,-0.0071459479106903,0.7994989046552763,hold
176,2020-09-15,0,-1,0.0071820376506051,-0.0071820376506051,0.7937568734204246,hold
177,2020-09-16,0,-1,-0.0076220272911209,0.0076220272911209,0.7998069099721499,hold
178,2020-09-17,0,-1,-0.0009681588767627,0.0009681588767627,0.8005812501317355,hold
179,2020-09-18,-1,-1,-0.0221122548386738,0.0221122548386738,0.8182839067537125,hold
180,2020-09-21,0,-1,-0.0086128603263573,0.0086128603263573,0.8253316717498883,hold
181,2020-09-22,0,-1,-0.0019545871070447,0.0019545871070447,0.8269448543945264,hold
182,2020-09-23,-1,-1,-0.0293122720965164,0.0293122720965164,0.8511844869753529,hold
183,2020-09-24,0,-1,0.0226457884823545,-0.0226457884823545,0.8319087431238475,hold
184,2020-09-25,0,-1,0.0160448681873712,-0.0160448681873712,0.8185608769965038,hold
185,2020-09-28,0,-1,-0.0004586409458945,0.0004586409458945,0.8189363025314017,hold
186,2020-09-29,-1,-1,0.0022410013176423,-0.0022410013176423,0.8171010651983638,hold
187,2020-09-30,0,-1,0.0150610927327836,-0.0150610927327836,0.804794630283355,hold
188,2020-10-01,0,-1,0.0075676439490797,-0.0075676439490797,0.7987042310692393,hold
189,2020-10-05,0,-1,0.0138264754746197,-0.0138264754746197,0.7876609666068854,hold
190,2020-10-06,0,-1,0.0065551872847253,-0.0065551872847253,0.7824977014539096,hold
191,2020-10-07,0,-1,0.0081566766068399,-0.0081566766068399,0.7761151207575545,hold
192,2020-10-08,1,1,0.0067260903253916,0.0067260903253916,0.7805592260419146,flip
193,2020-10-09,0,1,0.0014058853909966,0.0014058853909966,0.7816566028546146,hold
194,2020-10-12,0,1,0.0002975290843887,0.0002975290843887,0.7818891684279683,hold
195,2020-10-13,-1,-1,0.0030625333853533,-0.0030625333853533,0.7787127175775835,flip
196,2020-10-14,-1,-1,-0.0242836008583533,0.0242836008583533,0.7976226663945613,hold
197,2020-10-15,0,-1,0.007028949362235,-0.007028949362235,0.7920162170623031,hold
198,2020-10-16,-1,-1,0.0094027696218492,-0.0094027696218492,0.7845690710364978,hold
199,2020-10-19,0,-1,0.0020003285078973,-0.0020003285078973,0.782999675157289,hold
200,2020-10-20,1,1,0.0034337457642519,0.0034337457642519,0.7849052973001137,flip
201,2020-10-21,0,1,-0.0034512817819539,-0.0034512817819539,0.7821963679469828,hold
202,2020-10-22,0,1,0.0028495402835257,0.0028495402835257,0.7844252680070752,hold
203,2020-10-23,-1,-1,-0.0136290733045432,0.0136290733045432,0.7943318322186727,flip
204,2020-10-26,0,-1,0.0103376083469652,-0.0103376083469652,0.7861203408396688,hold
205,2020-10-27,0,-1,-0.0134406089457635,0.0134406089457635,0.796686276925205,hold
206,2020-10-28,0,-1,-0.0050129421843609,0.0050129421843609,0.8006800191705049,hold
207,2020-10-29,0,-1,-0.0024333734223676,0.0024333734223676,0.8026283726489752,hold
208,2020-10-30,0,-1,0.0022976361491175,-0.0022976361491175,0.8007842246856696,hold
209,2020-11-02,0,-1,0.0123701901631991,-0.0123701901631991,0.7908783715466179,hold
210,2020-11-03,0,-1,0.008041647267956,-0.008041647267956,0.7845184066507845,hold
211,2020-11-04,0,-1,0.0177855989156905,-0.0177855989156905,0.770565276928117,hold
212,2020-11-05,0,-1,0.0118190145712895,-0.0118190145712895,0.7614579546919739,hold
213,2020-11-06,0,-1,0.0161046355374614,-0.0161046355374614,0.7491949518545588,hold
214,2020-11-09,0,-1,0.0136465071043638,-0.0136465071043638,0.738971057621522,hold
215,2020-11-10,0,-1,0.0093460415087203,-0.0093460415087203,0.7320646034432483,hold
216,2020-11-11,0,-1,-0.0045768215253314,0.0045768215253314,0.7354151324782205,hold
217,2020-11-12,-1,-1,0.0022969703307613,-0.0022969703307613,0.7337259057381252,hold
218,2020-11-13,-1,-1,0.0121266198083733,-0.0121266198083733,0.7248282906356847,hold
219,2020-11-17,0,-1,0.0049750511655721,-0.0049750511655721,0.7212222328035179,hold
220,2020-11-18,0,-1,-0.0128726686134137,0.0128726686134137,0.7305062876030239,hold
221,2020-11-19,0,-1,0.0068393094137191,-0.0068393094137191,0.7255101290734396,hold
222,2020-11-20,0,-1,0.005241475198302,-0.005241475198302,0.7217073857257843,hold
223,2020-11-23,0,-1,0.0099563448098976,-0.0099563448098976,0.7145218181416486,hold
224,2020-11-24,-1,-1,-0.0150706804680923,0.0150706804680923,0.7252901481503418,hold
225,2020-11-25,0,-1,0.0100012136399767,-0.0100012136399767,0.7180363664277198,hold
226,2020-11-26,-1,-1,-0.0013898363507738,0.0013898363507738,0.7190343194709586,hold
227,2020-11-27,-1,-1,0.0108026946873185,-0.0108026946873185,0.7112668112480101,hold
228,2020-12-01,-1,-1,0.0003585458429504,-0.0003585458429504,0.7110117894896085,hold
229,2020-12-02,-1,-1,0.00153658492994,-0.00153658492994,0.7099192594888691,hold
230,2020-12-03,0,-1,0.0094906623588735,-0.0094906623588735,0.7031816554949988,hold
231,2020-12-04,0,-1,0.0073311332494399,-0.0073311332494399,0.6980265370800032,hold
232,2020-12-07,0,-1,0.0027853318093331,-0.0027853318093331,0.6960823015625156,hold
233,2020-12-08,0,-1,0.0101657522858669,-0.0101657522858669,0.689006101314255,hold
234,2020-12-09,0,-1,-0.0037548548058806,0.0037548548058806,0.6915932191850559,hold
235,2020-12-10,1,1,0.0026375585350264,0.0026375585350264,0.6927257435638989,flip
236,2020-12-11,0,1,0.0032781762806703,0.0032781762806703,0.6949966206654599,hold
237,2020-12-14,-1,-1,0.0007153791977927,-0.0007153791977927,0.693804437919834,flip
238,2020-12-15,-1,-1,0.008464907059269,-0.008464907059269,0.6879314478355343,hold
239,2020-12-16,0,-1,0.0042389293905504,-0.0042389293905504,0.6850153550026203,hold
240,2020-12-17,0,-1,0.0014445849987885,-0.0014445849987885,0.6840257920968438,hold
241,2020-12-18,-1,-1,-0.0314049525779333,0.0314049525779333,0.7055075896597284,hold
242,2020-12-21,0,-1,0.0103462838766079,-0.0103462838766079,0.6982082078600075,hold
243,2020-12-22,0,-1,0.0100101591857162,-0.0100101591857162,0.6912190325545552,hold
244,2020-12-23,0,-1,0.0108925303747413,-0.0108925303747413,0.6836899082468554,hold
245,2020-12-24,0,-1,0.0090150513891666,-0.0090150513891666,0.6775264085897554,hold
246,2020-12-28,0,-1,0.0042815942411449,-0.0042815942411449,0.674625515420514,hold
247,2020-12-29,0,-1,0.0035420946069744,-0.0035420946069744,0.6722359280206156,hold
248,2020-12-30,0,-1,-1.4318125132972703e-05,1.4318125132972703e-05,0.672245553178752,hold
249,2020-12-31,0,-1,0.0026284263414808,-0.0026284263414808,0.6704786052588336,hold
250,2021-01-01,0,-1,0.0081606727271106,-0.0081606727271106,0.6650070487907866,hold
251,2021-01-04,0,-1,0.0047123808655142,-0.0047123808655142,0.6618732822986328,hold
252,2021-01-05,0,-1,-0.0037501320469031,0.0037501320469031,0.6643553945055699,hold
253,2021-01-06,0,-1,-0.000629169612088,0.000629169612088,0.6647733867314195,hold
254,2021-01-07,-1,-1,0.014847223590326,-0.014847223590326,0.6549033476217199,hold
255,2021-01-08,0,-1,0.0095837181341371,-0.0095837181341371,0.6486269385330106,hold
256,2021-01-11,0,-1,0.0054333140242324,-0.0054333140242324,0.6451027446913842,hold
257,2021-01-12,0,-1,9.609083312889231e-05,-9.609083312889231e-05,0.6450407562311931,hold
258,2021-01-13,0,-1,0.002111247340323,-0.002111247340323,0.6436789156502001,hold
259,2021-01-14,-1,-1,-0.0110923441582015,0.0110923441582015,0.6508188237099701,hold
260,2021-01-15,0,-1,-0.0105586501425666,0.0105586501425666,0.6576905919757203,hold
261,2021-01-18,0,-1,0.0167947308170628,-0.0167947308170628,0.6466448555225734,hold
262,2021-01-19,-1,-1,0.008508265623863,-0.008508265623863,0.6411430293274829,hold
263,2021-01-20,0,-1,-0.0037112802046228,0.0037112802046228,0.6435224907605579,hold
264,2021-01-21,0,-1,-0.0149721716475961,0.0149721716475961,0.6531574199513136,hold
265,2021-01-22,0,-1,-0.0092541693433081,0.0092541693433081,0.6592018493233813,hold
266,2021-01-25,0,-1,-0.0190604880418779,0.0190604880418779,0.6717665582895934,hold
267,2021-01-27,0,-1,-0.0107356502819043,0.0107356502819043,0.6789784091304689,hold
268,2021-01-28,0,-1,-0.0132404223540728,0.0132404223540728,0.6879683700366527,hold
269,2021-01-29,0,-1,0.0474235111013383,-0.0474235111013383,0.6553424944028499,hold
270,2021-02-01,0,-1,0.0256735714819573,-0.0256735714819573,0.6385175120276341,hold
271,2021-02-02,0,-1,0.0097011226717231,-0.0097011226717231,0.6323231753154106,hold
272,2021-02-03,-1,-1,0.0071467580293813,-0.0071467580293813,0.6278041145850614,hold
273,2021-02-04,0,-1,0.0019199973566108,-0.0019199973566108,0.6265987323445887,hold
274,2021-02-05,-1,-1,0.0128348027329681,-0.0128348027329681,0.6185564612222181,hold
275,2021-02-08,-1,-1,-0.0004300136336804,0.0004300136336804,0.6188224489337447,hold
276,2021-02-09,-1,-1,-0.0001853034041081,0.0001853034041081,0.6189371188400707,hold
277,2021-02-10,0,-1,0.0044219246475027,-0.0044219246475027,0.6162002255390175,hold
278,2021-02-11,0,-1,-0.0006590524229219,0.0006590524229219,0.6166063337906641,hold
279,2021-02-12,-1,-1,0.0099846598415338,-0.0099846598415338,0.610449729291629,hold
280,2021-02-15,-1,-1,-8.162092525865194e-05,8.162092525865194e-05,0.6104995547633576,hold
281,2021-02-16,-1,-1,-0.0068273186874309,0.0068273186874309,0.6146676297822616,hold
282,2021-02-17,-1,-1,-0.0059143128695843,0.0059143128695843,0.6183029664555997,hold
283,2021-02-18,0,-1,-0.0090747170630297,0.0090747170630297,0.6239138909354162,hold
284,2021-02-19,0,-1,-0.0204281745915864,0.0204281745915864,0.6366593128295609,hold
285,2021-02-22,0,-1,0.0021872625461001,-0.0021872625461001,0.6352667717599829,hold
286,2021-02-23,-1,-1,0.0186431824578623,-0.0186431824578623,0.6234233774246444,hold
287,2021-02-24,-1,-1,0.0076992130139501,-0.0076992130139501,0.6186235080439758,hold
288,2021-02-25,1,1,-0.0376356932475859,-0.0376356932475859,0.5947225599514433,flip
289,2021-02-26,0,1,0.0159953891187234,0.0159953891187234,0.60423537871555,hold
290,2021-03-01,0,1,0.0106729853417877,0.0106729853417877,0.6106843740555706,hold
291,2021-03-02,0,1,0.0218846987116321,0.0218846987116321,0.6240490175896785,hold
292,2021-03-03,0,1,-0.0108129305241382,-0.0108129305241382,0.6173012189188245,hold
293,2021-03-04,0,1,-0.0094591045289524,-0.0094591045289524,0.6114621021632216,hold
294,2021-03-05,0,1,0.0012117060677612,0.0012117060677612,0.6122030145026188,hold
295,2021-03-08,-1,-1,0.0095077756017913,-0.0095077756017913,0.6057701226034852,flip
296,2021-03-09,0,-1,0.0050600998838219,-0.0050600998838219,0.6027048652764765,hold
297,2021-03-10,0,-1,-0.0094795062357636,0.0094795062357636,0.6084182098051899,hold
298,2021-03-12,0,-1,-0.006749419963093,0.006749419963093,0.6125246798163584,hold
299,2021-03-15,0,-1,-0.0012759841044576,0.0012759841044576,0.6133062515713921,hold
300,2021-03-16,-1,-1,-0.0126857598628687,0.0126857598628687,0.6210865074012228,hold
301,2021-03-17,0,-1,-0.0111029730717429,0.0111029730717429,0.6279824141681215,hold
302,2021-03-18,0,-1,0.0127869428260285,-0.0127869428260285,0.6199524389424024,hold
303,2021-03-19,0,-1,-0.0005154374236977,0.0005154374236977,0.620271985630346,hold
304,2021-03-22,-1,-1,0.0053167399974314,-0.0053167399974314,0.616974160755059,hold
305,2021-03-23,0,-1,-0.0179111769942118,0.0179111769942118,0.628024894149198,hold
306,2021-03-24,0,-1,-0.0154301891468089,0.0154301891468089,0.6377154370548248,hold
307,2021-03-25,0,-1,0.0127330319296232,-0.0127330319296232,0.6295953860327921,hold
308,2021-03-26,0,-1,0.0232848158675504,-0.0232848158675504,0.6149353733979592,hold
309,2021-03-30,0,-1,-0.0104006990943323,0.0104006990943323,0.6213311311791323,hold
310,2021-03-31,0,-1,0.0120245741669184,-0.0120245741669184,0.6138598889100535,hold
311,2021-04-01,0,-1,-0.015439860548026,0.015439860548026,0.6233377999908514,hold
